"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"95","06","ATK","50608METAA","","","","","95","06","ATK","50608METAA","","","95","06","08","12","1","PM","12","0","0","0","0","METROPOLITAN","NEW YORK PENN","1.0","36","70","2","1","015","E","113","4","0","2","Y","5X","1","","1","AMT","000915","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","19200","2500","T499","","0","0","0","0","T499","1","3","015","21900","","36C081","0","000000","0","1","0","2","0","05","41","05","41","3","1","E","1L","0","METROP","FB","191","1286","1995","0","0","0","0","0","0","QUEENS","081","","","","Y","","","THE CATENARY EXPLODED AND POWER WAS LOST BETWEEN HAROLD AND BERGEN, INCLUDING SUNNYSIDE YARD. THE EX","PLOSION AND POWER LOSS CAUSED DAMAGE TO ENGINE 915 ON TRAIN 113 AND ENGINE 602 ON TRAIN 41.","","","","","","","","","","","","","","","","","","","","","","",
"95","06","ATK","50606METAA","","","","","95","06","ATK","50606METAA","","","95","06","06","9","15","AM","01","0","0","0","0","METROPOLITAN","PENN STATION","3.5","36","72","2","1","004","R","624","4","0","2","Y","5 LEAD","1","","2","AMT","000603","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","14","0","0","0","0","1","0","12750","1844","T222","","0","0","0","0","T222","2","1","004","14594","","36C081","0","000000","0","1","0","1","0","03","15","03","15","1","1","E","1L","0","METROP","FN","435","1284","1995","0","0","0","0","0","0","QUEENS","081","","","","N","","","INBOUND TRAIN 624'S EQUIPMENT WITH ENGINE 603 AND 14 CARS WAS TRAVELING WEST FROM LOOP 2 TO 5 LEAD O","VER NO. 15 SWITCH. ENGINE 603 DERAILED EAST END R-TRUCK, ALL WHEELS AND CAR 7609 DERAILED WEST AND T","RUCK WHEELS. THE CAUSE WAS WORN TIE PLATES AHEAD OF STOCK RAIL, WHICH ALLOWED SAME TO MOVE LATERALLY","3/16 OF AN INCH. THE RESULTING GAP AND CURVE WORN RAIL CONDITION ALLOWED ENGINE 603 TO CLIMB RIGHT-","HAND SWITCH POINT OF NO. 15 SWITCH.","","","","","","","","","","","","","","","","","","","",
"95","06","ATK","50609METBB","","","","","95","06","ATK","50609METBB","","","95","06","09","11","45","PM","01","0","0","0","0","METROPOLITAN","NEW YORK PENN","","36","62","4","1","005","R","916","3","0","8","Y","26","1","","2","AMT","000916","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500","1435","T111","","0","0","0","0","T111","2","1","005","8935","","36C061","0","000000","0","1","0","1","0","08","16","08","16","1","1","E","1L","0","METROP","FN","131","1287","1995","0","0","0","0","0","0","NEW YORK","061","","","","N","","","AMTRAK SPJ-3 CREW OPERATING ENGINE 916 LITE, EAST ON NO. 26 TRACK, SUNNYSIDE YARD, DERAILED WHEELS 2",", 3, 4 ON NORTH SIDE OF ENGINE.","","","","","","","","","","","","","","","","","","","","","","",
"95","06","ATK","50617METBB","","","","","95","06","ATK","50617METBB","","","95","06","17","5","50","AM","01","0","0","0","0","METROPOLITAN","PENN STATION","3.5","36","62","1","1","005","R","950","4","0","7","Y","15","1","","2","AMT","000901","002","","","","","","2","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","5000","1900","T319","","0","0","0","0","T319","2","1","005","6900","","36C081","0","000000","0","1","0","1","0","04","40","04","40","1","1","E","1L","0","METROP","FN","290","1288","1995","0","0","0","0","0","0","QUEENS","081","","","","N","","","CREW YN6 WITH ENGINES 950/901 AND 3 BAGGAGE CARS FOR TRAIN 81 MOVING WEST OFF LOOP 4 LEAD TO NO. 15","TRACK AT `R` TOWER DERAILED TRAILING ENGINE 901 DUE TO PREVIOUSLY RUN THROUGH SWITCH. SWITCH POINT G","APPED UNDER MOVEMENT ALLOWING WESTEND TRUCK TO TRAVEL TOWARD NO. 14 TRACK, DERAILING SAME.","","","","","","","","","","","","","","","","","","","","","",
"95","05","WTJR","A95022","","","","","95","05","WTJR","A95022","","","95","05","11","2","30","PM","01","0","0","0","0","SYSTEM","HOLLISTER","41.0","40","75","2","1","005","E","LOCA","2","4810","1","Y","HOLLISTER GRADE XING","1","000.27","1","CCLX","061029","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","37","0","0","0","0","3","0","0","0","0","15000","8000","T002","","0","0","0","0","T002","1","1","005","23000","","40C141","0","000000","0","1","0","1","0","06","00","06","00","1","5","","3S","0","SYSTEM","NIM","254","1277","1995","0","0","0","0","0","0","TILLMAN","141","","","","N","","","WTJ LOCAL PULLING 37 LOADED GRAIN HOPPERS STARTED OUT NORTH OF CROSSING, RAIL ROLLED UNDER 15TH CAR","IN BLOCK DERAILING CAR (CCLX 61029) CAR RERAILED ITSELF WHEN IT WENT OVER CROSSING. THE RAIL BROKE U","NDER 17TH CAR DERAILING 17TH AND 18TH CARS IN CONSIST.","","","","","","","","","","","","","","","","","","","","","",
"95","05","BN","WI0103","","","","","95","05","ZFET","INDUSTRY","","","95","05","16","8","50","PM","01","0","0","0","0","WILLMAR","YALE","0.0","46","65","3","1","003","E","3187","3","3546","1","Y","TRACK 1","X","","4","FLIX","002064","010","Y","","","","","3","0","0","0","0","0","0","0","0","0","27","0","0","0","0","5","0","0","0","0","15000","10000","T110","","0","0","0","0","T110","4","0","003","25000","","46C005","0","000000","0","1","0","1","1","11","20","11","20","1","8","W","1L","0","WILLMA","NIM","173","1070","1995","0","0","0","0","0","0","BEADLE","005","","","","N","","","TRAIN 31873 DERAILED 5 LOADED FREIGHT CARS ON FARMER ELEVATOR TRACK DUE TO WIDE GAGE IN TRACK ACCOUN","T MISSING OR DEFECTIVE CROSSTIES. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"95","06","CNW","040695","","","","","95","06","ACOZ","INDUSTRY","","","95","06","23","3","45","AM","01","0","0","0","0","WESTERN","BENTONITE","","56","48","4","2","002","E","WBF0","3","3000","1","Y","AMERICAN COLLOID","1","","4","CNW","169159","017","Y","","","","","2","0","0","0","0","0","0","0","0","0","25","0","25","0","0","4","0","0","0","0","11443","6000","T110","","0","0","0","0","T110","4","1","002","17443","","56C011","0","000000","0","1","0","1","0","05","15","05","15","1","8","","1L","0","WESTER","EM","96","1375","1995","0","0","0","0","0","0","CROOK","011","","","","N","","","FOUR (4) CARS DERAILED ON INDUSTRY TRACK DUE TO WIDE GAUGE CAUSED BY DETERIORATED TIE CONDITION.","","","","","","","","","","","","","","","","","","","","","","","",
"95","06","ARR","T95024","","","","","95","06","ARR","T95024","","","95","06","13","9","5","PM","01","0","0","0","0","SYSTEM","ANCHORAGE","114.8","02","55","2","1","005","E","PX30","2","0","2","Y","STRAIGHT LEG WYE","1","","2","WTME","000512","011","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","4","0","57200","1600","T311","H399","0","0","0","0","T311","2","1","005","58800","","02C020","0","000000","0","1","0","1","1","06","05","06","05","1","8","","3L","0","SYSTEM","N","213","1279","1995","0","0","0","0","0","0","ANCHORAGE","020","","","","N","","","PUTTING S/B PASSENGER TRAIN TO PROPER TRACKS. AFTER S/O OF DENALI (BUSINESS) CAR, TRAIN HEADED FOR P","RINCESS CAR TRACK, PASSENGER CAR WTME 512 PICKED THE WYE SWITCH & 3 MCKINLEY CARS & ONE PRINCESS CAR","WAS DERAILED.","","","","","","","","","","","","","","","","","","","","","",
"95","05","MRL","132","","","","","95","05","MRL","132","","","95","05","05","9","50","AM","12","2","0","0","0","SYSTEM","LAUREL","13.8","30","50","2","2","003","E","11","3","1538","7","Y","WEEB 17","1","","2","BN","446013","014","N","","","","","1","0","0","0","0","0","0","0","0","0","11","0","5","0","0","0","0","0","0","0","8000","0","H302","","0","0","0","0","H302","2","1","003","8000","","30C111","0","000000","0","1","0","0","3","02","20","","","1","8","","3L","1","SYSTEM","NIM","95","1175","1995","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","TRAINEE LEFT CARS FOULING TRACK EB17 - CREW CUT OFF ONE CAR TOWARDS EB17 CORNERING CAR FOULING.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","MRL","135","","","","","95","05","MRL","135","","","95","05","09","5","5","PM","01","0","0","0","0","SYSTEM","MISSOULA","123.8","30","60","2","1","005","E","122","3","5833","7","Y","LW02","1","","2","ACFX","084044","063","Y","","","","","1","0","0","0","0","0","0","0","0","0","19","0","43","0","0","1","0","1","0","0","12000","0","H099","","0","0","0","0","H099","2","1","005","12000","","30C063","0","000000","0","1","0","0","2","02","35","","","1","8","","3L","0","SYSTEM","NIM","79","1176","1995","0","0","0","0","0","0","MISSOULA","063","","","","N","","","CREW SHOVED LW02 OFF END OF TRACK ACCOUNT EXCESS TONNAGE AND INABILITY TO STOP.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","CNW","070595","","","","","95","05","NCRC","D052295","","","95","05","22","3","0","AM","01","0","0","0","0","CENTRAL","TARNOV","","31","55","4","1","008","E","FRNK","1","3609","1","Y","","","","","IHB","050045","027","Y","IHB","050045","027","Y","2","0","0","0","0","0","0","0","0","0","29","0","8","0","0","1","0","0","0","0","5395","0","E53C","","0","0","0","0","E53C","1","2","008","25395","","31C141","0","000000","0","1","0","1","0","07","00","07","00","1","6","","1L","0","CENTRA","IM","159","1096","1995","0","0","0","0","0","0","PLATTE","141","","","","N","","","IHB 50045 DERAILED DUE TO L-2 ROLLER BEARING JOURNAL OVERHEATING. TRAIN HAD PREVIOUSLY OPERATED OVER","DETECTOR ON UP MAINLINE ABOUT 25 MILES PRIOR TO DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","NCRC","D052295","95","05","CNW","070595","95","05","NCRC","D052295","","","95","05","22","3","0","AM","01","0","0","0","0","SYSTEM","TARNOV","","31","40","4","2","000","","","","0","","","NORFOLK","2","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","E53C","","0","0","0","0","E53C","1","2","008","25395","","31C141","0","000000","0","","","","","","","","","2","6","","3L","0","SYSTEM","I","39","1177","1995","0","0","0","0","0","0","PLATTE","141","","","","N","","","THIS WAS A CNW TRAIN OPERATING ON NCRC.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","NCRC","D072195","","","","","95","05","NCRC","D072195","","","95","05","29","3","5","PM","01","35","2","0","0","SYSTEM","GENOA","11.4","31","95","2","1","006","R","4201","1","3500","7","Y","ALBION","2","","2","UP","087053","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","35","0","0","0","0","2","0","0","0","0","0","11000","E64C","","0","0","0","0","E64C","2","2","006","11000","","31C125","0","000000","0","1","0","1","0","05","35","05","35","1","6","","3L","1","SYSTEM","I","272","1178","1995","0","0","0","0","0","0","NANCE","125","","","","N","","","THE CREW WAS SHOVING 35 LOADS FROM THE ALBION MAIN TO THE CEDAR MAIN. THE FIRST 2 CARS NEXT TO THE U","NIT, SPLIT THE SWITCH. THE FIRST 2 DERAILED, BUT THE UNIT 4201 STAYED ON THE TRACK. IT WAS BELIEVED","THAT THE UP 87053 HAD A WORN FLANGE. M/W CREW FROGGED CARS BACK ON RAIL.","","","","","","","","","","","","","","","","","","","","","",
"95","05","LI","EQ950504","","","","","95","05","LI","EQ950504","","","95","05","16","4","30","PM","01","0","0","0","0","SYSTEM","FRESH POND","3.9","36","60","2","1","005","E","","4","0","6","N","BAYRIDGE BRANCH","1","","2","LI","040072","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","76","0","0","0","0","3","0","0","4074","4605","M502","","0","0","0","0","M502","2","1","005","8679","","36C081","0","000000","0","0","0","0","0","","","","","1","1","E","3L","0","SYSTEM","N","79","1168","1995","0","0","0","0","0","0","QUEENS","081","","","","N","","","UNKNOWN PERSON(S) RELEASED BRAKES ON EQUIPMENT CAUSING CARS TO ROLL AND DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","LI","EQ950505","","","","","95","05","LI","EQ950505","","","95","05","16","10","0","PM","01","0","0","0","0","SYSTEM","PINELAWN","32.4","36","60","4","1","005","E","RF60","4","0","1","Y","PINE-AIRE SIDING","1","","3","BN","222866","006","Y","","","","","2","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","999","18099","H702","","0","0","0","0","H702","3","1","005","19098","","36C103","0","000000","0","1","0","1","1","01","00","01","00","1","1","E","3L","0","SYSTEM","N","115","1169","1995","0","0","0","0","0","0","SUFFOLK","103","","","","N","","","RF-60 WHILE MAKING YARD MOVE IN PINE-AIRE SIDING, ENGINEER CHARGED WITH FAILURE TO OBSERVE IMPROPERL","Y LINED SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","LI","EQ950506","","","","","95","05","LI","EQ950506","","","95","05","26","1","25","PM","01","0","0","0","0","SYSTEM","PENN STATION","0.0","36","60","2","1","005","E","ROUS","4","0","6","Y","LINE #4","4","","1","LI","009542","008","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","1","0","16000","0","H599","","0","0","0","0","H599","1","4","005","16000","","36C061","0","000000","0","1","0","1","1","02","25","02","25","1","1","E","3L","0","SYSTEM","F","91","1170","1995","0","0","0","0","0","0","NEW YORK","061","","","","N","","","COMPRESSION RESULTING IN EXCESSIVE BUFF ACTION CAUSED WHEEL LIFT AND SUBSEQUENT DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","LIRC","950504","","","","","95","05","LIRC","950504","","","95","05","09","1","20","PM","01","1","1","0","0","SYSTEM","JEFFERSONVILLE","105.0","18","75","2","1","008","E","CJ2","1","4570","1","Y","302","1","","2","SOU","114206","092","Y","","","","","5","0","0","0","0","0","0","0","0","0","14","0","73","0","0","3","0","0","0","0","30264","10000","M405","","0","0","0","0","M405","2","1","008","40264","","18C019","0","000000","0","1","0","1","0","05","20","05","20","1","4","","3L","1","SYSTEM","N","12","1171","1995","0","0","0","0","0","0","CLARK","019","","","","N","","","BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"95","05","PTRA","MAY9503","","","","","95","05","MANZ","INDUSTRY","","","95","05","20","8","50","PM","01","0","0","0","0","SYSTEM","MANCHESTER","","48","75","3","1","005","E","230","1","0","7","Y","MANCHESTER TERMINAL","1","","4","BN","000040","001","","","","","","2","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","7505","T110","","0","0","0","0","T110","4","1","005","7505","","48C201","0","000000","0","1","0","1","1","05","50","05","50","1","5","","3S","0","SYSTEM","N","110","1202","1995","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 230 WAS DRAGGING NORTH OUT OF MANCHESTER TERMINAL WITH 9 CARS WHEN ENGINE BN 40 DERAILED DUE TO","WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","MNCW","001","","","","","95","05","MNCW","001","","","95","05","03","7","11","PM","12","0","0","0","0","NEW HAVEN","NOROTON HEIGHTS","36.0","09","50","3","1","045","E","1574","3","0","2","Y","4","3","","1","MNCW","008441","002","Y","","","","","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20219","300","T499","","0","0","0","0","T499","1","3","045","20519","","09C001","0","000000","0","1","0","1","2","03","12","03","12","1","1","","3L","0","NEWHAV","DCI","144","1172","1995","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","DUE TO UNDETECTABLE BREAK IN TROLLEY WIRE AT HANGER CLIP, WIRE FAILED UNDER MOVEMENT, RESULTING IN W","IRE DAMAGE BETW. CATENARIES 413 & 418, TK 4.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","MNCW","002","","","","","95","05","MNCW","002","","","95","05","08","2","5","PM","12","0","0","0","0","NEW HAVEN","GREENWICH","28.0","09","65","2","1","060","E","1563","4","0","2","Y","3","3","","1","MNCW","009057","002","Y","MNCW","009006","002","Y","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32251","1000","T499","","0","0","0","0","T499","1","3","060","33251","","09C001","0","000000","0","1","0","1","1","02","30","02","30","1","1","","3L","0","NEWHAV","DEB","125","1173","1995","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","DUE TO 70% OLD BREAK IN TROLLEY WIRE, UNDER CLIP, TK 3, CAT 290, TROLLEY WIRE PARTED UNDER MOVEMENT","ENGAGING PANTOS OF TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","KCS","517833","","","","","95","05","KCS","517833","","","95","05","10","5","55","AM","01","0","0","0","0","EASTERN","COUNCE","16.0","47","70","1","1","008","E","5","1","1803","1","Y","SINGLE MAIN","2","","2","KCS","503096","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","10","0","19","0","0","1","0","8","0","0","26360","1577","T110","","0","0","0","0","T110","2","2","008","27937","","47C071","0","000000","0","1","0","1","0","01","55","01","55","1","3","W","1L","0","EASTER","N","235","1162","1995","0","0","0","0","0","0","HARDIN","071","","","","N","","","ROAD FREIGHT TRAIN PULLING INTO YARD TRACK AT TERMINAL DERAILED 10TH THROUGH 18TH CARS, WHEN THE 10T","H CAR FELL BETWEEN RAILS TURNING OVER EAST RAIL AND DERAILING FOLLOWING 8 CARS ACCOUNT WIDE GAUGE IN","TURNOUT DUE TO DEFECTIVE CROSSTIES.","","","","","","","","","","","","","","","","","","","","","",
"95","05","KCS","519103","","","","","95","05","KCS","519103","","","95","05","31","2","5","PM","01","0","0","0","0","EASTERN","ABERDEEN","106.1","28","78","2","2","005","E","113","2","385","7","Y","#1","1","","4","PTLX","041417","008","N","","","","","2","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","3","0","0","10000","1000","M501","","0","0","0","0","M501","4","1","005","11000","","28C025","0","000000","0","1","0","1","0","07","05","07","05","1","3","W","1L","0","EASTER","N","126","1163","1995","0","0","0","0","0","0","CLAY","025","","","","N","","","CREW SHOVING CARS IN CROSSOVER TO MAKE PICK-UP AND INDUSTRY EMPLOYEE HAD LINED SWITCH AGAINST MOVEME","NT CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"95","05","KCS","520028","","","","","95","05","KCS","520028","R020","","95","05","02","1","15","AM","04","0","0","0","0","EASTERN","VICKSBURG","139.4","28","60","4","1","005","E","27","2","2890","1","Y","#1","1","","2","KCS","501948","001","Y","","","","","4","0","0","0","0","0","0","0","0","0","23","0","16","0","0","1","0","1","0","0","8000","363","H306","","0","0","0","0","H306","2","1","005","9863","","28C149","0","000000","0","1","0","1","0","01","45","01","45","1","3","W","1L","0","EASTER","N","258","1164","1995","0","0","0","0","0","0","WARREN","149","00","00","","N","","","CREW SWITCHING CARS, SHOVED CUT THROUGH #1 TRACK WITH LEAD CAR SIDESWIPING CAR IN ADJACENT TRACK LEF","T FOULED BY PREVIOUS CREW DERAILING 2 LEAD CARS IN MOVEMENT AND DAMAGING LAST CAR LEFT IN #2 TRACK F","OULING #1 TRACK, CAUSE BY NO CREWMAN ON POINT OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"95","05","KCS","520028","","","","","95","05","KCS","520028","R020","","95","05","02","1","15","AM","04","0","0","0","0","EASTERN","VICKSBURG","139.4","28","60","4","1","000","E","","2","0","6","N","#2","1","","2","KCS","807073","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","28","0","21","0","0","1","0","0","0","0","1500","0","H306","","0","0","0","0","H306","2","1","005","9863","","28C149","0","000000","0","0","0","0","0","","","","","3","3","W","1L","0","EASTER","N","241","1165","1995","0","0","0","0","0","0","WARREN","149","00","00","","N","","","CREW SWITCHING CARS, SHOVED CUT THROUGH #1 TRACK WITH LEAD CAR SIDESWIPING CAR IN ADJACENT TRACK LEF","T FOULED BY PREVIOUS CREW DERAILING 2 LEAD CARS IN MOVEMENT AND DAMAGING LAST CAR LEFT IN #2 TRACK.C","AUSED BY NO CREWMAN ON POINT OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"95","05","KCS","529204","","","","","95","05","KCS","529204","","","95","05","12","11","45","PM","01","0","0","0","0","EASTERN","ARTESIA","2110.0","28","76","4","2","003","E","31","2","8595","1","Y","MAIN LINE","1","","1","ACFX","080495","045","N","","","","","2","0","0","0","0","0","0","0","0","0","52","0","66","0","0","5","0","2","0","0","44000","14242","H702","","0","0","0","0","H702","1","1","003","58242","","28C087","0","000000","0","1","0","1","1","05","45","05","45","1","3","W","1L","0","EASTER","N","101","1166","1995","0","0","0","0","0","0","LOWNDES","087","","","","N","","","TRAINEE WAS TOLD TO LINE SWITCH FOR MAIN LINE AND INSTEAD IMPROPERLY LINED SWITCH CAUSING DERAILMENT",".","","","","","","","","","","","","","","","","","","","","","","",
"95","05","LI","EQ950501","","","","","95","05","LI","EQ950501","","","95","05","03","11","10","AM","01","0","0","0","0","SYSTEM","FRESH POND","7.8","36","65","2","1","005","E","RF30","3","0","1","Y","BAYRIDGE BRANCH","1","","2","ECOX","000167","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","3","0","0","0","0","6818","1472","T111","","0","0","0","0","T111","2","1","005","8290","","36C081","0","000000","0","1","0","1","1","03","40","03","40","1","1","E","3L","0","SYSTEM","N","90","1167","1995","0","0","0","0","0","0","QUEENS","081","","","","N","","","RF-30 WHILE PULLING INTO THE WEST END OF THE TURNAROUND TRACK, DERAILED DUE TO WIDE GAUGE.","","","","","","","","","","","","","","","","","","","","","","","",
